0.0103799989,3.9599998,3.91999984
0.0103999991,3.9599998,3.9599998
0.0104199992,3.9599998,3.91999984
0.0104399994,3.9599998,3.9599998
0.0104599996,3.9599998,3.9599998
0.0104799988,3.9599998,3.91999984
0.0104999989,3.9599998,3.9599998
0.0105199991,3.9599998,3.9599998
0.0105399992,3.91999984,3.9599998
0.0105599994,4,3.9599998
0.0105799995,3.9599998,3.91999984
0.0105999988,4,3.9599998
0.0106199989,4,3.91999984
0.0106399991,3.9599998,3.9599998
0.0106599992,3.9599998,3.9599998
0.0106799994,3.9599998,3.9599998
0.0106999995,4,3.91999984
0.0107199987,4,3.91999984
0.0107399989,3.9599998,3.9599998
0.010759999,3.9599998,3.91999984
0.0107799992,3.9599998,3.9599998
0.0107999993,3.9599998,3.9599998
0.0108199995,3.9599998,3.91999984
0.0108399987,3.9599998,3.9599998
0.0108599989,3.9599998,3.91999984
0.010879999,3.9599998,3.9599998
0.0108999992,3.9599998,3.91999984
0.0109199993,3.9599998,3.9599998
0.0109399995,3.9599998,3.9599998
0.0109599996,3.9599998,3.91999984
0.0109799989,3.9599998,3.91999984
0.010999999,3.9599998,3.9599998
0.0110199992,3.9599998,3.9599998
0.0110399993,3.9599998,3.9599998
0.0110599995,3.9599998,3.91999984
0.0110799996,3.9599998,3.9599998
0.0110999988,3.9599998,3.9599998
0.011119999,4,3.91999984
0.0111399991,3.91999984,3.91999984
0.0111599993,3.9599998,3.9599998
0.0111799994,3.9599998,3.91999984
0.0111999996,3.91999984,3.9599998
0.0112199988,3.9599998,3.9599998
0.011239999,3.9599998,3.9599998
0.0112599991,3.9599998,3.9599998
0.0112799993,3.9599998,3.9599998
0.0112999994,3.9599998,3.9599998
0.0113199996,3.9599998,3.9599998
0.0113399988,3.9599998,3.91999984
0.011359999,3.9599998,3.91999984
0.0113799991,4,3.9599998
0.0113999993,3.9599998,3.91999984
0.0114199994,3.9599998,3.9599998
0.0114399996,3.91999984,3.9599998
0.0114599988,3.9599998,3.9599998
0.0114799989,3.9599998,3.91999984
0.0114999991,3.9599998,3.91999984
0.0115199992,3.9599998,3.91999984
0.0115399994,3.91999984,3.9599998
0.0115599995,3.9599998,3.9599998
0.0115799988,3.9599998,3.9599998
0.0115999989,3.9599998,3.91999984
0.0116199991,3.9599998,3.9599998
0.0116399992,3.9599998,3.9599998
0.0116599994,3.91999984,3.9599998
0.0116799995,4,3.9599998
0.0116999988,3.9599998,3.9599998
0.0117199989,4,3.9599998
0.0117399991,3.9599998,3.9599998
0.0117599992,3.9599998,3.9599998
0.0117799994,3.9599998,3.9599998
0.0117999995,3.9599998,3.9599998
0.0118199987,3.9599998,3.9599998
0.0118399989,4,3.9599998
0.011859999,3.9599998,3.9599998
0.0118799992,3.9599998,3.9599998
0.0118999993,3.91999984,3.9599998
0.0119199995,3.91999984,3.91999984
0.0119399987,3.9599998,3.9599998
0.0119599989,3.91999984,3.9599998
0.011979999,3.9599998,3.9599998
0.0119999992,3.9599998,3.91999984
0.0120199993,3.9599998,3.9599998
0.0120399995,3.9599998,3.9599998
0.0120599987,3.9599998,3.9599998
0.0120799989,4,3.9599998
0.012099999,3.91999984,3.9599998
0.0121199992,3.9599998,3.9599998
0.0121399993,3.9599998,3.9599998
0.0121599995,3.9599998,3.9599998
0.0121799987,3.9599998,3.91999984
0.0121999988,3.9599998,3.9599998
0.012219999,3.9599998,3.9599998
0.0122399991,3.9599998,3.9599998
0.0122599993,4,3.9599998
0.0122799994,3.9599998,3.9599998
0.0122999996,3.9599998,3.9599998
0.0123199988,3.9599998,3.9599998
0.012339999,3.91999984,3.9599998
0.0123599991,3.9599998,3.9599998
0.0123799993,4,3.9599998
0.0123999994,3.9599998,3.9599998
0.0124199996,3.91999984,3.9599998
0.0124399988,3.9599998,3.9599998
0.012459999,3.9599998,3.9599998
0.0124799991,3.9599998,3.91999984
0.0124999993,3.91999984,3.9599998
0.0125199994,3.9599998,3.9599998
0.0125399996,3.9599998,3.91999984
0.0125599988,3.9599998,3.9599998
0.0125799989,3.9599998,3.9599998
0.0125999991,3.9599998,3.91999984
0.0126199992,3.9599998,3.91999984
0.0126399994,3.9599998,3.9599998
0.0126599995,3.9599998,3.91999984
0.0126799988,3.9599998,3.9599998
0.0126999989,3.9599998,3.9599998
0.0127199991,3.9599998,3.91999984
0.0127399992,4,3.9599998
0.0127599994,3.9599998,3.9599998
0.0127799995,3.9599998,3.91999984
0.0127999987,3.9599998,3.9599998
0.0128199989,3.9599998,3.9599998
0.012839999,3.9599998,3.9599998
0.0128599992,3.9599998,3.9599998
0.0128799994,3.9599998,3.9599998
0.0128999995,3.9599998,3.9599998
0.0129199987,3.9599998,3.9599998
0.0129399989,3.9599998,3.9599998
0.012959999,3.9599998,3.9599998
0.0129799992,3.9599998,3.9599998
0.0129999993,3.9599998,3.91999984
0.0130199995,4,3.9599998
0.0130399987,3.9599998,3.9599998
0.0130599989,3.9599998,3.9599998
0.013079999,3.9599998,3.9599998
0.0130999992,3.9599998,3.9599998
0.0131199993,4,3.91999984
0.0131399995,3.9599998,3.9599998
0.0131599987,4,3.9599998
0.0131799988,3.9599998,3.9599998
0.013199999,3.91999984,3.9599998
0.0132199991,3.9599998,3.9599998
0.0132399993,3.9599998,3.9599998
0.0132599995,3.91999984,3.9599998
0.0132799987,3.9599998,3.9599998
0.0132999988,3.9599998,3.9599998
0.013319999,3.9599998,3.9599998
0.0133399991,3.9599998,3.91999984
0.0133599993,3.9599998,3.9599998
0.0133799994,3.9599998,3.9599998
0.0133999987,3.9599998,3.91999984
0.0134199988,3.91999984,3.91999984
0.013439999,3.9599998,3.9599998
0.0134599991,3.9599998,3.9599998
0.0134799993,3.9599998,3.9599998
0.0134999994,3.9599998,3.9599998
0.0135199986,3.9599998,3.9599998
0.0135399988,3.9599998,3.9599998
0.0135599989,3.9599998,3.91999984
0.0135799991,4,3.9599998
0.0135999992,3.9599998,3.9599998
0.0136199994,4,3.91999984
0.0136399996,3.9599998,3.9599998
0.0136599988,3.9599998,3.9599998
0.0136799989,4,3.9599998
0.0136999991,3.9599998,3.9599998
0.0137199992,3.9599998,3.9599998
0.0137399994,3.9599998,3.9599998
0.0137599995,3.9599998,3.9599998
0.0137799988,3.91999984,3.9599998
0.0137999989,3.9599998,3.9599998
0.0138199991,4,3.9599998
0.0138399992,3.91999984,3.9599998
0.0138599994,3.9599998,3.9599998
0.0138799995,3.9599998,3.9599998
0.0138999987,3.9599998,3.9599998
0.0139199989,3.9599998,3.9599998
0.013939999,4,3.9599998
0.0139599992,3.9599998,3.9599998
0.0139799993,3.9599998,3.91999984
0.0139999995,3.9599998,3.91999984
0.0140199987,4,3.9599998
0.0140399989,4,3.9599998
0.014059999,3.9599998,3.9599998
0.0140799992,3.9599998,3.9599998
0.0140999993,3.9599998,3.9599998
0.0141199995,3.9599998,3.9599998
0.0141399987,3.9599998,3.9599998
0.0141599989,3.9599998,3.9599998
0.014179999,3.9599998,3.9599998
0.0141999992,3.9599998,3.9599998
0.0142199993,3.9599998,3.9599998
0.0142399995,4,3.9599998
0.0142599987,3.9599998,3.9599998
0.0142799988,3.9599998,3.91999984
0.014299999,3.9599998,3.91999984
0.0143199991,3.91999984,3.9599998
0.0143399993,3.9599998,3.9599998
0.0143599994,3.9599998,3.9599998
0.0143799987,3.9599998,3.9599998
0.0143999988,3.9599998,3.91999984
0.014419999,3.9599998,3.9599998
0.0144399991,3.9599998,3.9599998
0.0144599993,3.9599998,3.9599998
0.0144799994,3.9599998,3.9599998
0.0144999987,3.9599998,3.9599998
0.0145199988,3.9599998,3.9599998
0.014539999,3.9599998,3.9599998
0.0145599991,3.9599998,3.9599998
0.0145799993,3.9599998,3.9599998
0.0145999994,3.9599998,3.9599998
0.0146199986,3.9599998,3.91999984
0.0146399988,3.9599998,3.9599998
0.0146599989,3.9599998,3.9599998
0.0146799991,3.9599998,3.9599998
0.0146999992,3.9599998,3.9599998
0.0147199994,3.9599998,3.9599998
0.0147399986,3.9599998,3.9599998
0.0147599988,3.9599998,3.9599998
0.0147799989,3.9599998,3.9599998
0.0147999991,3.9599998,3.9599998
0.0148199992,3.9599998,3.9599998
0.0148399994,3.9599998,3.9599998
0.0148599995,3.9599998,3.9599998
0.0148799988,4,3.9599998
0.0148999989,3.9599998,3.9599998
0.0149199991,4,3.9599998
0.0149399992,3.9599998,3.9599998
0.0149599994,3.9599998,3.9599998
0.0149799995,3.9599998,3.9599998
0.0149999987,3.9599998,3.9599998
0.0150199989,4,3.9599998
0.015039999,3.9599998,3.9599998
0.0150599992,3.9599998,3.9599998
0.0150799993,3.9599998,3.9599998
0.0150999995,3.9599998,3.91999984
0.0151199987,3.9599998,3.9599998
0.0151399989,3.9599998,3.91999984
0.015159999,3.9599998,3.9599998
0.0151799992,3.9599998,3.9599998
0.0151999993,3.9599998,3.9599998
0.0152199995,3.9599998,3.91999984
0.0152399987,4,3.9599998
0.0152599989,3.9599998,3.9599998
0.015279999,3.9599998,3.9599998
0.0152999992,3.9599998,3.9599998
0.0153199993,3.9599998,3.9599998
0.0153399995,3.9599998,3.9599998
0.0153599987,3.9599998,3.9599998
0.0153799988,3.91999984,3.9599998
0.015399999,3.9599998,3.9599998
0.0154199991,3.9599998,3.9599998
0.0154399993,4,3.9599998
0.0154599994,3.9599998,3.9599998
0.0154799987,3.9599998,3.9599998
0.0154999988,3.9599998,3.9599998
0.015519999,3.9599998,3.91999984
0.0155399991,3.9599998,3.9599998
0.0155599993,3.9599998,3.9599998
0.0155799994,3.9599998,3.9599998
0.0155999986,3.9599998,3.9599998
0.0156199988,3.9599998,3.9599998
0.0156399999,3.9599998,3.9599998
0.0156599991,3.9599998,3.9599998
0.0156799983,3.9599998,3.91999984
0.0156999994,3.9599998,3.9599998
0.0157199986,3.91999984,3.9599998
0.0157399997,3.9599998,3.9599998
0.0157599989,3.9599998,3.9599998
0.0157799982,4,3.9599998
0.0157999992,3.9599998,4
0.0158199985,3.9599998,3.9599998
0.0158399995,4,3.91999984
0.0158599988,3.9599998,3.91999984
0.0158799998,3.9599998,3.9599998
0.0158999991,3.9599998,3.9599998
0.0159199983,3.9599998,3.9599998
0.0159399994,3.9599998,3.91999984
0.0159599986,4,3.91999984
0.0159799997,3.91999984,3.9599998
0.0159999989,3.9599998,3.9599998
0.0160199981,3.9599998,3.9599998
0.0160399992,4,3.9599998
0.0160599984,4,3.9599998
0.0160799995,3.9599998,3.91999984
0.0160999987,3.9599998,3.9599998
0.0161199998,3.9599998,3.9599998
0.016139999,3.9599998,3.9599998
0.0161599983,3.9599998,3.9599998
0.0161799993,3.9599998,3.9599998
0.0161999986,3.9599998,3.9599998
0.0162199996,3.9599998,3.91999984
0.0162399989,3.9599998,3.9599998
0.0162599999,3.9599998,3.9599998
0.0162799992,3.9599998,3.9599998
0.0162999984,3.91999984,3.9599998
0.0163199995,3.9599998,3.9599998
0.0163399987,4,3.9599998
0.0163599998,3.9599998,3.9599998
0.016379999,3.9599998,3.9599998
0.0163999982,3.9599998,3.9599998
0.0164199993,3.9599998,3.91999984
0.0164399985,4,3.9599998
0.0164599996,4,3.9599998
0.0164799988,3.9599998,3.9599998
0.0164999999,3.9599998,3.9599998
0.0165199991,3.9599998,3.9599998
0.0165399984,3.9599998,3.9599998
0.0165599994,3.9599998,3.91999984
0.0165799987,3.9599998,3.9599998
0.0165999997,3.9599998,3.9599998
0.016619999,4,3.9599998
0.0166399982,3.9599998,3.9599998
0.0166599993,4,3.9599998
0.0166799985,3.9599998,3.9599998
0.0166999996,3.9599998,3.9599998
0.0167199988,3.9599998,3.9599998
0.0167399999,3.9599998,3.9599998
0.0167599991,3.91999984,3.9599998
0.0167799983,3.9599998,3.9599998
0.0167999994,3.9599998,3.91999984
0.0168199986,4,3.9599998
0.0168399997,3.9599998,3.9599998
0.0168599989,3.9599998,3.9599998
0.0168799981,4,3.9599998
0.0168999992,3.9599998,3.9599998
0.0169199985,3.9599998,3.9599998
0.0169399995,3.9599998,3.9599998
0.0169599988,3.9599998,3.9599998
0.0169799998,3.9599998,4
0.0169999991,4,3.91999984
0.0170199983,3.9599998,3.9599998
0.0170399994,3.9599998,3.9599998
0.0170599986,3.9599998,3.9599998
0.0170799997,3.9599998,3.9599998
0.0170999989,3.9599998,3.9599998
0.0171199981,3.9599998,3.9599998
0.0171399992,3.9599998,3.9599998
0.0171599984,3.9599998,3.9599998
0.0171799995,3.9599998,3.9599998
0.0171999987,3.9599998,3.9599998
0.0172199998,3.9599998,3.9599998
0.017239999,3.91999984,3.9599998
0.0172599982,3.9599998,3.9599998
0.0172799993,3.9599998,3.9599998
0.0172999986,3.91999984,3.91999984
0.0173199996,3.9599998,3.9599998
0.0173399989,4,3.9599998
0.0173599981,3.9599998,3.9599998
0.0173799992,3.9599998,3.9599998
0.0173999984,3.9599998,4
0.0174199995,3.9599998,3.9599998
0.0174399987,3.9599998,3.9599998
0.0174599998,3.91999984,3.9599998
0.017479999,3.9599998,4
0.0174999982,3.9599998,3.9599998
0.0175199993,3.9599998,3.9599998
0.0175399985,3.9599998,3.91999984
0.0175599996,3.9599998,3.91999984
0.0175799988,3.9599998,3.9599998
0.0175999999,3.9599998,3.91999984
0.0176199991,3.91999984,3.91999984
0.0176399983,3.9599998,3.9599998
0.0176599994,3.9599998,3.9599998
0.0176799987,3.9599998,3.9599998
0.0176999997,3.9599998,3.9599998
0.017719999,3.9599998,3.9599998
0.0177399982,3.9599998,3.9599998
0.0177599993,3.9599998,3.9599998
0.0177799985,3.91999984,3.9599998
0.0177999996,3.9599998,3.9599998
0.0178199988,3.9599998,3.9599998
0.0178399999,3.9599998,3.9599998
0.0178599991,3.9599998,3.9599998
0.0178799983,4,3.9599998
0.0178999994,3.9599998,3.9599998
0.0179199986,3.9599998,3.9599998
0.0179399997,3.9599998,3.9599998
0.0179599989,3.9599998,3.9599998
0.0179799981,3.9599998,3.9599998
0.0179999992,4,3.91999984
0.0180199984,4,3.9599998
0.0180399995,4,3.91999984
0.0180599988,3.9599998,3.9599998
0.0180799998,3.9599998,3.9599998
0.0180999991,3.9599998,4
0.0181199983,3.9599998,3.9599998
0.0181399994,3.9599998,3.9599998
0.0181599986,3.9599998,3.91999984
0.0181799997,3.9599998,3.9599998
0.0181999989,3.9599998,4
0.0182199981,3.9599998,3.91999984
0.0182399992,3.9599998,3.9599998
0.0182599984,3.9599998,3.87999988
0.0182799995,3.9599998,3.9599998
0.0182999987,3.9599998,3.9599998
0.0183199998,3.9599998,3.9599998
0.018339999,3.9599998,3.9599998
0.0183599982,3.9599998,3.9599998
0.0183799993,3.9599998,3.9599998
0.0183999985,3.91999984,3.9599998
0.0184199996,3.9599998,3.9599998
0.0184399989,3.9599998,3.9599998
0.0184599981,4,3.9599998
0.0184799992,3.9599998,3.91999984
0.0184999984,3.9599998,3.91999984
0.0185199995,4,3.9599998
0.0185399987,3.9599998,3.9599998
0.0185599998,3.9599998,3.9599998
0.018579999,3.9599998,3.9599998
0.0185999982,3.9599998,3.9599998
0.0186199993,3.9599998,3.9599998
0.0186399985,3.9599998,3.9599998
0.0186599996,3.9599998,3.91999984
0.0186799988,3.9599998,3.9599998
0.0186999999,3.9599998,3.9599998
0.0187199991,3.91999984,3.9599998
0.0187399983,3.9599998,3.9599998
0.0187599994,3.9599998,3.9599998
0.0187799986,3.9599998,3.9599998
0.0187999997,3.9599998,3.9599998
0.0188199989,3.9599998,3.9599998
0.0188399982,4,3.9599998
0.0188599993,3.9599998,3.9599998
0.0188799985,3.9599998,3.9599998
0.0188999996,3.9599998,3.9599998
0.0189199988,3.9599998,3.9599998
0.0189399999,3.9599998,3.9599998
0.0189599991,3.9599998,3.9599998
0.0189799983,3.9599998,3.91999984
0.0189999994,3.9599998,3.9599998
0.0190199986,4,3.9599998
0.0190399997,3.9599998,3.9599998
0.0190599989,4,3.9599998
0.0190799981,3.9599998,3.9599998
0.0190999992,3.9599998,3.9599998
0.0191199984,3.9599998,4
0.0191399995,3.9599998,3.9599998
0.0191599987,3.9599998,3.9599998
0.0191799998,3.9599998,3.9599998
0.019199999,3.9599998,3.9599998
0.0192199983,3.9599998,3.9599998
0.0192399994,3.9599998,3.91999984
0.0192599986,3.9599998,3.9599998
0.0192799997,3.91999984,3.9599998
0.0192999989,3.9599998,3.9599998
0.0193199981,3.9599998,3.9599998
0.0193399992,3.9599998,3.9599998
0.0193599984,3.9599998,3.9599998
0.0193799995,4,3.9599998
0.0193999987,3.9599998,3.9599998
0.0194199998,3.9599998,3.91999984
0.019439999,3.91999984,3.9599998
0.0194599982,3.9599998,3.9599998
0.0194799993,4,3.9599998
0.0194999985,3.9599998,3.9599998
0.0195199996,3.9599998,3.9599998
0.0195399988,3.9599998,3.9599998
0.0195599981,3.9599998,3.9599998
0.0195799991,4,3.9599998
0.0195999984,3.9599998,3.9599998
0.0196199995,3.9599998,3.9599998
0.0196399987,3.9599998,3.9599998
0.0196599998,3.9599998,3.9599998
0.019679999,3.9599998,4
0.0196999982,3.9599998,3.91999984
0.0197199993,3.9599998,3.91999984
0.0197399985,3.9599998,3.9599998
0.0197599996,4,3.9599998
0.0197799988,4,3.9599998
0.019799998,4,3.9599998
0.0198199991,3.9599998,3.91999984
0.0198399983,3.9599998,3.9599998
0.0198599994,4,3.9599998
0.0198799986,3.9599998,3.9599998
0.0198999997,3.9599998,3.9599998
0.0199199989,3.9599998,3.9599998
0.0199399982,3.9599998,3.9599998
0.0199599992,3.9599998,3.9599998
0.0199799985,3.9599998,3.9599998
0.0199999996,3.9599998,3.9599998
0.0200199988,3.9599998,3.9599998
0.0200399999,3.9599998,3.9599998
0.0200599991,3.9599998,3.9599998
0.0200799983,3.9599998,3.9599998
0.02009999938,4,3.9599998
0.0201199986,3.9599998,3.9599998
0.02013999969,4,3.9599998
0.02015999891,3.9599998,3.9599998
0.02017999813,3.9599998,3.9599998
0.02019999921,3.91999984,3.9599998
0.02021999843,3.9599998,3.9599998
0.02023999952,3.9599998,3.9599998
0.02025999874,3.9599998,3.91999984
0.02027999982,3.9599998,3.9599998
0.02029999904,4,3.9599998
0.02031999826,3.9599998,3.9599998
0.02033999935,3.9599998,3.91999984
0.02035999857,3.9599998,3.91999984
0.02037999965,3.9599998,3.9599998
0.02039999887,3.9599998,3.9599998
0.02041999809,3.9599998,3.9599998
0.02043999918,3.9599998,3.9599998
0.0204599984,3.9599998,3.9599998
0.02047999948,4,3.9599998
0.0204999987,3.9599998,3.9599998
0.02051999979,3.91999984,3.9599998
0.02053999901,3.9599998,3.9599998
0.02055999823,3.9599998,3.9599998
0.02057999931,3.9599998,3.9599998
0.02059999853,3.9599998,3.9599998
0.02061999962,3.9599998,3.9599998
0.02063999884,3.9599998,3.9599998
0.02065999806,3.9599998,3.9599998
0.02067999914,3.9599998,3.9599998
0.02069999836,3.9599998,3.9599998
0.02071999945,3.9599998,3.9599998
0.02073999867,3.9599998,3.9599998
0.02075999975,4,3.9599998
0.02077999897,3.9599998,3.9599998
0.02079999819,3.9599998,3.9599998
0.02081999928,3.9599998,3.9599998
0.0208399985,3.9599998,3.9599998
0.02085999958,3.9599998,3.9599998
0.0208799988,3.9599998,3.9599998
0.02089999802,3.9599998,3.9599998
0.02091999911,3.9599998,3.9599998
0.02093999833,4,3.9599998
0.02095999941,3.91999984,3.91999984
0.02097999863,3.9599998,3.9599998
0.02099999972,3.9599998,3.9599998
0.02101999894,3.9599998,3.9599998
0.02103999816,3.9599998,3.9599998
0.02105999924,3.9599998,3.9599998
0.02107999846,3.9599998,3.9599998
0.02109999955,3.9599998,3.9599998
0.02111999877,3.9599998,3.9599998
0.02113999799,3.9599998,3.9599998
0.02115999907,3.9599998,3.9599998
0.02117999829,3.9599998,3.9599998
0.02119999938,3.9599998,3.9599998
0.0212199986,3.9599998,3.9599998
0.02123999968,4,3.9599998
0.0212599989,3.9599998,3.9599998
0.02127999812,3.9599998,3.9599998
0.02129999921,3.9599998,3.91999984
0.02131999843,3.9599998,3.9599998
0.02133999951,3.9599998,3.9599998
0.02135999873,3.91999984,3.9599998
0.02137999982,3.9599998,3.9599998
0.02139999904,3.9599998,3.9599998
0.02141999826,3.9599998,3.9599998
0.02143999934,3.91999984,3.9599998
0.02145999856,3.9599998,3.9599998
0.02147999965,3.9599998,3.9599998
0.02149999887,3.9599998,3.9599998
0.02151999809,3.91999984,3.9599998
0.02153999917,4,3.9599998
0.02155999839,3.9599998,3.9599998
0.02157999948,3.9599998,3.9599998
0.0215999987,3.9599998,3.9599998
0.02161999978,3.9599998,3.9599998
0.021639999,3.9599998,3.9599998
0.02165999822,3.9599998,3.9599998
0.02167999931,3.9599998,3.9599998
0.02169999853,3.9599998,3.9599998
0.02171999961,3.9599998,3.9599998
0.02173999883,3.9599998,3.9599998
0.02175999805,4,3.9599998
0.02177999914,4,3.9599998
0.02179999836,3.9599998,3.9599998
0.02181999944,3.9599998,3.9599998
0.02183999866,3.9599998,3.9599998
0.02185999975,3.9599998,3.9599998
0.02187999897,4,3.9599998
0.02189999819,3.9599998,3.9599998
0.02191999927,4,3.91999984
0.02193999849,3.9599998,3.9599998
0.02195999958,3.9599998,3.91999984
0.0219799988,4,3.9599998
0.02199999802,3.9599998,3.91999984
0.0220199991,3.9599998,3.9599998
0.02203999832,3.9599998,3.9599998
0.02205999941,4,3.9599998
0.02207999863,3.91999984,3.9599998
0.02209999971,3.9599998,3.9599998
0.02211999893,3.9599998,3.9599998
0.02213999815,3.9599998,3.9599998
0.02215999924,4,3.9599998
0.02217999846,4,3.9599998
0.02219999954,3.9599998,3.9599998
0.02221999876,3.91999984,3.91999984
0.02223999798,3.9599998,3.91999984
0.02225999907,3.9599998,3.9599998
0.02227999829,3.9599998,3.9599998
0.02229999937,3.9599998,3.91999984
0.02231999859,3.9599998,3.9599998
0.02233999968,3.9599998,3.9599998
0.0223599989,3.9599998,3.9599998
0.02237999812,4,3.9599998
0.0223999992,3.9599998,3.9599998
0.02241999842,3.9599998,3.9599998
0.02243999951,4,3.9599998
0.02245999873,3.9599998,3.9599998
0.02247999981,3.9599998,3.9599998
0.02249999903,3.9599998,3.9599998
0.02251999825,3.9599998,3.9599998
0.02253999934,4,3.9599998
0.02255999856,3.9599998,3.9599998
0.02257999964,3.9599998,3.9599998
0.02259999886,3.9599998,3.9599998
0.02261999808,4,3.9599998
0.02263999917,4,3.9599998
0.02265999839,3.9599998,3.9599998
0.02267999947,3.9599998,3.9599998
0.02269999869,3.9599998,3.9599998
0.02271999978,3.9599998,3.9599998
0.022739999,3.9599998,3.9599998
0.02275999822,3.9599998,3.9599998
0.0227799993,3.9599998,3.9599998
0.02279999852,3.91999984,3.9599998
0.02281999961,3.9599998,3.9599998
0.02283999883,3.9599998,3.9599998
0.02285999805,4,3.9599998
0.02287999913,3.9599998,3.9599998
0.02289999835,4,3.9599998
0.02291999944,3.9599998,3.9599998
0.02293999866,3.9599998,3.9599998
0.02295999974,3.91999984,3.9599998
0.02297999896,3.9599998,3.91999984
0.02299999818,3.9599998,3.9599998
0.02301999927,3.9599998,3.9599998
0.02303999849,3.9599998,3.9599998
0.02305999957,3.9599998,3.9599998
0.02307999879,4,3.91999984
0.02309999801,3.9599998,3.9599998
0.0231199991,3.9599998,3.9599998
0.02313999832,3.9599998,3.9599998
0.0231599994,4,3.9599998
0.02317999862,3.91999984,3.9599998
0.0231999997,3.9599998,3.9599998
0.02321999893,4,3.9599998
0.02323999815,3.9599998,3.9599998
0.02325999923,3.9599998,3.9599998
0.02327999845,3.9599998,3.9599998
0.02329999954,4,3.9599998
0.02331999876,3.9599998,3.9599998
0.02333999798,3.9599998,3.9599998
0.02335999906,3.9599998,3.9599998
0.02337999828,3.9599998,3.9599998
0.02339999937,3.9599998,3.9599998
0.02341999859,3.9599998,3.9599998
0.02343999967,4,3.9599998
0.02345999889,3.9599998,3.9599998
0.02347999811,3.9599998,3.91999984
0.0234999992,3.9599998,3.9599998
0.02351999842,3.9599998,3.9599998
0.0235399995,3.9599998,3.9599998
0.02355999872,3.9599998,3.9599998
0.02357999794,3.9599998,3.9599998
0.02359999903,4,3.9599998
0.02361999825,3.9599998,3.91999984
0.02363999933,3.9599998,3.9599998
0.02365999855,3.91999984,3.9599998
0.02367999963,3.9599998,3.9599998
0.02369999886,3.9599998,3.9599998
0.02371999808,3.9599998,3.9599998
0.02373999916,3.9599998,3.9599998
0.02375999838,3.9599998,3.9599998
0.02377999946,4,3.9599998
0.02379999869,3.9599998,3.9599998
0.02381999977,3.9599998,3.9599998
0.02383999899,4,3.9599998
0.02385999821,3.9599998,3.9599998
0.02387999929,3.9599998,3.9599998
0.02389999852,3.9599998,3.91999984
0.0239199996,3.9599998,3.9599998
0.02393999882,3.9599998,3.9599998
0.02395999804,3.91999984,3.9599998
0.02397999913,3.9599998,3.9599998
0.02399999835,3.9599998,3.9599998
0.02401999943,4,3.9599998
0.02403999865,3.9599998,3.9599998
0.02405999973,3.9599998,3.9599998
0.02407999896,3.9599998,4
0.02409999818,3.9599998,3.9599998
0.02411999926,4,3.9599998
0.02413999848,3.9599998,3.91999984
0.02415999956,4,3.9599998
0.02417999879,3.9599998,3.9599998
0.02419999801,3.9599998,3.9599998
0.02421999909,4,3.9599998
0.02423999831,3.9599998,3.91999984
0.02425999939,3.9599998,3.9599998
0.02427999862,3.9599998,3.9599998
0.0242999997,4,3.9599998
0.02431999892,4,3.91999984
0.02433999814,3.9599998,3.91999984
0.02435999922,3.9599998,3.9599998
0.02437999845,3.9599998,3.91999984
0.02439999953,3.9599998,3.9599998
0.02441999875,3.9599998,3.9599998
0.02443999797,4,3.9599998
0.02445999905,3.91999984,3.9599998
0.02447999828,3.9599998,3.9599998
0.02449999936,3.9599998,3.9599998
0.02451999858,3.9599998,3.9599998
0.02453999966,3.9599998,3.9599998
0.02455999888,3.9599998,3.9599998
0.02457999811,3.9599998,4
0.02459999919,4,3.9599998
0.02461999841,3.9599998,3.9599998
0.02463999949,4,3.9599998
0.02465999871,3.9599998,3.9599998
0.02467999794,3.9599998,3.9599998
0.02469999902,4,3.9599998
0.02471999824,3.9599998,3.9599998
0.02473999932,3.9599998,3.9599998
0.02475999855,3.9599998,3.9599998
0.02477999963,3.9599998,3.9599998
0.02479999885,3.9599998,3.9599998
0.02481999807,3.9599998,3.9599998
0.02483999915,3.9599998,3.9599998
0.02485999838,3.9599998,3.9599998
0.02487999946,3.9599998,3.9599998
0.02489999868,3.9599998,3.91999984
0.0249199979,3.9599998,3.9599998
0.02493999898,3.9599998,3.9599998
0.02495999821,3.9599998,3.9599998
0.02497999929,3.9599998,3.9599998
0.02499999851,3.9599998,3.9599998
0.02501999959,3.9599998,3.9599998
0.02503999881,3.9599998,3.9599998
0.02505999804,3.9599998,3.91999984
0.02507999912,3.9599998,3.9599998
0.02509999834,3.9599998,3.9599998
0.02511999942,4,3.9599998
0.02513999864,3.9599998,3.9599998
0.02515999973,4,3.9599998
0.02517999895,3.9599998,3.9599998
0.02519999817,3.9599998,3.9599998
0.02521999925,4,3.9599998
0.02523999847,4,3.9599998
0.02525999956,3.9599998,3.9599998
0.02527999878,3.9599998,3.9599998
0.025299998,3.9599998,3.9599998
0.02531999908,3.9599998,3.9599998
0.0253399983,3.9599998,3.9599998
0.02535999939,3.9599998,3.9599998
0.02537999861,4,3.9599998
0.02539999969,3.9599998,3.9599998
0.02541999891,3.9599998,3.9599998
0.02543999813,3.9599998,3.91999984
0.02545999922,3.9599998,3.91999984
0.02547999844,3.9599998,3.9599998
0.02549999952,3.9599998,3.9599998
0.02551999874,3.9599998,3.9599998
0.02553999797,3.9599998,3.9599998
0.02555999905,3.9599998,3.9599998
0.02557999827,4,3.9599998
0.02559999935,3.9599998,3.9599998
0.02561999857,3.91999984,3.9599998
